	0.0000-0.0000	0.0000-0.0805	0.0805-0.0872	0.0872-0.0992	0.0992-0.1103	0.1103-0.2235	0.2235-0.2314	0.2315-0.2318	0.2318-0.2327	0.2327-0.2327	0.2330-0.3291	0.3291-0.3615	0.3663-0.3705	0.3705-0.4851	0.4866-0.4866	0.4866-6.1042	6.1042-6.1784	6.1784-6.8178	6.8178-6.9191	7.0891-7.2286	7.2291-19.1458	19.1458-19.3982	19.3982-20.0000	Source	Target
Thiamin-e0##L-Glutamate-e0##Bifidobacterium_animalis_YL2	4.000000000002782	4.000000000002782	4.000000000002782	4.000000000002782	4.000000000002782	4.000000000002782	4.000000000002782	4.000000000002782	4.000000000002782	4.000000000002782	4.000000000002782	4.000000000002782	4.000000000002782	4.000000000002782	4.000000000002782	4.000000000002782	3.9999999999863456	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	L-Glutamate-e0
Folate##L-Glutamate-e0##Bifidobacterium_animalis_YL2	4.00000000000276	4.00000000000276	4.00000000000276	4.00000000000276	4.00000000000276	4.00000000000276	4.00000000000276	4.00000000000276	4.00000000000276	4.00000000000276	4.00000000000276	4.00000000000276	4.00000000000276	4.00000000000276	4.00000000000276	4.00000000000276	3.999999999989479	3.9999999999893188	4.000000000000609	29.999999999851585	0.9999999999936272	0.9999999999936272	0.9999999999936272	Folate	L-Glutamate-e0
Riboflavin##L-Glutamate-e0##Bifidobacterium_animalis_YL2	-142.09682062183333	-142.09682062183333	-142.09682062183333	-142.09682062183333	-142.09682062183333	-142.09682062183333	-142.09682062183333	-142.09682062183333	-142.09682062183333	-142.09682062183333	-142.09682062183333	-142.09682062183333	-142.09682062183333	-142.09682062183333	-142.09682062183333	-142.09682062183333	-142.09682061883737	-140.09682061882253	-140.09682061990597	-2462.815481193796	-68.31887621151554	-68.31887621151554	-68.31887621151554	Riboflavin	L-Glutamate-e0
Putrescine-e0##D-Glucose-e0##Bifidobacterium_animalis_YL2	-0.13333333333029193	-0.13333333333029193	-0.13333333333029193	-0.13333333333029193	-0.13333333333029193	-0.13333333333029193	-0.13333333333029193	-0.13333333333029193	-0.13333333333029193	-0.13333333333029193	-0.13333333333029193	-0.13333333333029193	-0.13333333333029193	-0.13333333333029193	-0.13333333333029193	-0.13333333333029193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	D-Glucose-e0
Spermidine-e0##D-Glucose-e0##Bifidobacterium_animalis_YL2	2.266666666675896	2.266666666675896	2.266666666675896	2.266666666675896	2.266666666675896	2.266666666675896	2.266666666675896	2.266666666675896	2.266666666675896	2.266666666675896	2.266666666675896	2.266666666675896	2.266666666675896	2.266666666675896	2.266666666675896	2.266666666675896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	D-Glucose-e0
Thiamin-e0##D-Glucose-e0##Bifidobacterium_animalis_YL2	12.1333333333782	12.1333333333782	12.1333333333782	12.1333333333782	12.1333333333782	12.1333333333782	12.1333333333782	12.1333333333782	12.1333333333782	12.1333333333782	12.1333333333782	12.1333333333782	12.1333333333782	12.1333333333782	12.1333333333782	12.1333333333782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	D-Glucose-e0
Melitose-e0##D-Glucose-e0##Bifidobacterium_animalis_YL2	2.5333333333439536	2.5333333333439536	2.5333333333439536	2.5333333333439536	2.5333333333439536	2.5333333333439536	2.5333333333439536	2.5333333333439536	2.5333333333439536	2.5333333333439536	2.5333333333439536	2.5333333333439536	2.5333333333439536	2.5333333333439536	2.5333333333439536	2.5333333333439536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Melitose-e0	D-Glucose-e0
Sucrose-e0##D-Glucose-e0##Bifidobacterium_animalis_YL2	2.4000000000104342	2.4000000000104342	2.4000000000104342	2.4000000000104342	2.4000000000104342	2.4000000000104342	2.4000000000104342	2.4000000000104342	2.4000000000104342	2.4000000000104342	2.4000000000104342	2.4000000000104342	2.4000000000104342	2.4000000000104342	2.4000000000104342	2.4000000000104342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Sucrose-e0	D-Glucose-e0
Folate##D-Glucose-e0##Bifidobacterium_animalis_YL2	9.800000000043873	9.800000000043873	9.800000000043873	9.800000000043873	9.800000000043873	9.800000000043873	9.800000000043873	9.800000000043873	9.800000000043873	9.800000000043873	9.800000000043873	9.800000000043873	9.800000000043873	9.800000000043873	9.800000000043873	9.800000000043873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	D-Glucose-e0
Riboflavin##D-Glucose-e0##Bifidobacterium_animalis_YL2	-2223.0345089717066	-2223.0345089717066	-2223.0345089717066	-2223.0345089717066	-2223.0345089717066	-2223.0345089717066	-2223.0345089717066	-2223.0345089717066	-2223.0345089717066	-2223.0345089717066	-2223.0345089717066	-2223.0345089717066	-2223.0345089717066	-2223.0345089717066	-2223.0345089717066	-2223.0345089717066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	D-Glucose-e0
Riboflavin##Mn2+-e0##Bifidobacterium_animalis_YL2	-0.7060625359773773	-0.7060625359773773	-0.7060625359773773	-0.7060625359773773	-0.7060625359773773	-0.7060625359773773	-0.7060625359773773	-0.7060625359773773	-0.7060625359773773	-0.7060625359773773	-0.7060625359773773	-0.7060625359773773	-0.7060625359773773	-0.7060625359773773	-0.7060625359773773	-0.7060625359773773	-0.7060625359591644	-0.7060625359617542	-0.7060625359671968	-0.7060625359620174	-0.7060625359591542	-0.7060625359591542	-0.7060625359591542	Riboflavin	Mn2+-e0
Riboflavin##Zn2+-e0##Bifidobacterium_animalis_YL2	-0.7060625359787005	-0.7060625359787005	-0.7060625359787005	-0.7060625359787005	-0.7060625359787005	-0.7060625359787005	-0.7060625359787005	-0.7060625359787005	-0.7060625359787005	-0.7060625359787005	-0.7060625359787005	-0.7060625359787005	-0.7060625359787005	-0.7060625359787005	-0.7060625359787005	-0.7060625359787005	-0.7060625359652397	-0.7060625359646359	-0.7060625359666447	-0.7060625359633904	-0.7060625359648105	-0.7060625359648105	-0.7060625359648105	Riboflavin	Zn2+-e0
Riboflavin##L-Lysine-e0##Bifidobacterium_animalis_YL2	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193477925	-36.35966193409061	-36.35966193404144	-36.35966193427647	-36.35966193413523	-36.35966193402441	-36.35966193402441	-36.35966193402441	Riboflavin	L-Lysine-e0
Thiamin-e0##L-Aspartate-e0##Bifidobacterium_animalis_YL2	2.0000000000009717	2.0000000000009717	2.0000000000009717	2.0000000000009717	2.0000000000009717	2.0000000000009717	2.0000000000009717	2.0000000000009717	2.0000000000009717	2.0000000000009717	2.0000000000009717	2.0000000000009717	2.0000000000009717	2.0000000000009717	2.0000000000009717	2.0000000000009717	1.9999999999944622	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	L-Aspartate-e0
Folate##L-Aspartate-e0##Bifidobacterium_animalis_YL2	1.000000000000948	1.000000000000948	1.000000000000948	1.000000000000948	1.000000000000948	1.000000000000948	1.000000000000948	1.000000000000948	1.000000000000948	1.000000000000948	1.000000000000948	1.000000000000948	1.000000000000948	1.000000000000948	1.000000000000948	1.000000000000948	0.9999999999956876	0.9999999999958303	1.0000000000002227	0.9999999999975062	0.9999999999951149	0.9999999999951149	0.9999999999951149	Folate	L-Aspartate-e0
Riboflavin##L-Aspartate-e0##Bifidobacterium_animalis_YL2	-49.35650920376778	-49.35650920376778	-49.35650920376778	-49.35650920376778	-49.35650920376778	-49.35650920376778	-49.35650920376778	-49.35650920376778	-49.35650920376778	-49.35650920376778	-49.35650920376778	-49.35650920376778	-49.35650920376778	-49.35650920376778	-49.35650920376778	-49.35650920376778	-49.35650920257588	-48.356509202625176	-48.35650920304393	-48.3565092027651	-48.35650920257415	-48.35650920257415	-48.35650920257415	Riboflavin	L-Aspartate-e0
Riboflavin##L-Arginine-e0##Bifidobacterium_animalis_YL2	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.72374738381242	-21.723747383369833	-21.723747383347444	-21.723747383484074	-21.723747383320088	-21.723747383332846	-21.723747383332846	-21.723747383332846	Riboflavin	L-Arginine-e0
Riboflavin##L-Leucine-e0##Bifidobacterium_animalis_YL2	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.223287155405885	-47.22328715447278	-47.22328715441981	-47.22328715471661	-47.22328715444803	-47.223287154391016	-47.223287154391016	-47.223287154391016	Riboflavin	L-Leucine-e0
Melitose-e0##Galactose-e0##Bifidobacterium_animalis_YL2	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.999999999999995	0.9999999999998123	0.9999999999997543	1.0000000000000149	0.9999999999995652	0.9999999999997756	0.9999999999997756	0.9999999999997756	Melitose-e0	Galactose-e0
Putrescine-e0##Putrescine-e0##Bifidobacterium_animalis_YL2	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.000000000000001	-0.9999999999999999	-0.9999999999999997	-0.9999999999999996	0.0	0.0	0.0	Putrescine-e0	Putrescine-e0
Riboflavin##L-Histidine-e0##Bifidobacterium_animalis_YL2	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.204977705002745	-9.2049777048373	-9.204977704823463	-9.204977704879601	-9.204977704828805	-9.204977704821623	-9.204977704821623	-9.204977704821623	Riboflavin	L-Histidine-e0
Riboflavin##L-Proline-e0##Bifidobacterium_animalis_YL2	-18.087781190337797	-18.087781190337797	-18.087781190337797	-18.087781190337797	-18.087781190337797	-18.087781190337797	-18.087781190337797	-18.087781190337797	-18.087781190337797	-18.087781190337797	-18.087781190337797	-18.087781190337797	-18.087781190337797	-18.087781190337797	-18.087781190337797	-18.087781190337797	-18.087781189977957	-18.08778118995722	-18.0877811900747	-18.08778118997407	-18.087781189948203	-18.087781189948203	-18.087781189948203	Riboflavin	L-Proline-e0
Riboflavin##Co2+-e0##Bifidobacterium_animalis_YL2	-0.706062535970113	-0.706062535970113	-0.706062535970113	-0.706062535970113	-0.706062535970113	-0.706062535970113	-0.706062535970113	-0.706062535970113	-0.706062535970113	-0.706062535970113	-0.706062535970113	-0.706062535970113	-0.706062535970113	-0.706062535970113	-0.706062535970113	-0.706062535970113	-0.7060625360838836	-0.7060625360711125	-0.7060625360207965	-0.7060625360816686	-0.7060625360846023	-0.7060625360846023	-0.7060625360846023	Riboflavin	Co2+-e0
Riboflavin##L-Valine-e0##Bifidobacterium_animalis_YL2	-34.56469128230957	-34.56469128230957	-34.56469128230957	-34.56469128230957	-34.56469128230957	-34.56469128230957	-34.56469128230957	-34.56469128230957	-34.56469128230957	-34.56469128230957	-34.56469128230957	-34.56469128230957	-34.56469128230957	-34.56469128230957	-34.56469128230957	-34.56469128230957	-34.56469128157578	-34.564691281523785	-34.564691281778856	-34.56469128151992	-34.56469128150614	-34.56469128150614	-34.56469128150614	Riboflavin	L-Valine-e0
Putrescine-e0##L-Threonine-e0##Bifidobacterium_animalis_YL2	-0.333333333333188	-0.333333333333188	-0.333333333333188	-0.333333333333188	-0.333333333333188	-0.333333333333188	-0.333333333333188	-0.333333333333188	-0.333333333333188	-0.333333333333188	-0.333333333333188	-0.333333333333188	-0.333333333333188	-0.333333333333188	-0.333333333333188	-0.333333333333188	-0.33333333333306775	-0.33333333333307685	1.000000000017311	0.0	0.0	0.0	0.0	Putrescine-e0	L-Threonine-e0
Spermidine-e0##L-Threonine-e0##Bifidobacterium_animalis_YL2	-0.3333333333330389	-0.3333333333330389	-0.3333333333330389	-0.3333333333330389	-0.3333333333330389	-0.3333333333330389	-0.3333333333330389	-0.3333333333330389	-0.3333333333330389	-0.3333333333330389	-0.3333333333330389	-0.3333333333330389	-0.3333333333330389	-0.3333333333330389	-0.3333333333330389	-0.3333333333330389	-0.33333333333509535	-0.33333333333503856	2.999999999981911	0.0	0.0	0.0	0.0	Spermidine-e0	L-Threonine-e0
Thiamin-e0##L-Threonine-e0##Bifidobacterium_animalis_YL2	2.333333333334748	2.333333333334748	2.333333333334748	2.333333333334748	2.333333333334748	2.333333333334748	2.333333333334748	2.333333333334748	2.333333333334748	2.333333333334748	2.333333333334748	2.333333333334748	2.333333333334748	2.333333333334748	2.333333333334748	2.333333333334748	2.3333333333236976	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	L-Threonine-e0
Folate##L-Threonine-e0##Bifidobacterium_animalis_YL2	2.0000000000014646	2.0000000000014646	2.0000000000014646	2.0000000000014646	2.0000000000014646	2.0000000000014646	2.0000000000014646	2.0000000000014646	2.0000000000014646	2.0000000000014646	2.0000000000014646	2.0000000000014646	2.0000000000014646	2.0000000000014646	2.0000000000014646	2.0000000000014646	1.9999999999925473	1.999999999992723	26.000000000001783	0.0	0.0	0.0	0.0	Folate	L-Threonine-e0
Riboflavin##L-Threonine-e0##Bifidobacterium_animalis_YL2	-79.87901037005408	-79.87901037005408	-79.87901037005408	-79.87901037005408	-79.87901037005408	-79.87901037005408	-79.87901037005408	-79.87901037005408	-79.87901037005408	-79.87901037005408	-79.87901037005408	-79.87901037005408	-79.87901037005408	-79.87901037005408	-79.87901037005408	-79.87901037005408	-79.87901036804642	-78.71234370143083	-2343.706009755823	-20.987349166810883	-20.987349166781236	-20.987349166781236	-20.987349166781236	Riboflavin	L-Threonine-e0
Spermidine-e0##Spermidine-e0##Bifidobacterium_animalis_YL2	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-1.0000000000000007	-1.0000000000000022	-1.000000000000001	-0.9999999999999998	-0.9999999999999993	-0.9999999999999993	-0.9999999999999993	Spermidine-e0	Spermidine-e0
Thiamin-e0##Thiamin-e0##Bifidobacterium_animalis_YL2	-1.000000000000003	-1.000000000000003	-1.000000000000003	-1.000000000000003	-1.000000000000003	-1.000000000000003	-1.000000000000003	-1.000000000000003	-1.000000000000003	-1.000000000000003	-1.000000000000003	-1.000000000000003	-1.000000000000003	-1.000000000000003	-1.000000000000003	-1.000000000000003	-1.0000000000000029	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	Thiamin-e0
Riboflavin##L-Isoleucine-e0##Bifidobacterium_animalis_YL2	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811266368	-38.57060811196292	-38.570608111934185	-38.57060811216295	-38.570608112094064	-38.57060811189729	-38.57060811189729	-38.57060811189729	Riboflavin	L-Isoleucine-e0
Riboflavin##fe3-e0##Bifidobacterium_animalis_YL2	-0.7060625359775363	-0.7060625359775363	-0.7060625359775363	-0.7060625359775363	-0.7060625359775363	-0.7060625359775363	-0.7060625359775363	-0.7060625359775363	-0.7060625359775363	-0.7060625359775363	-0.7060625359775363	-0.7060625359775363	-0.7060625359775363	-0.7060625359775363	-0.7060625359775363	-0.7060625359775363	-0.7060625359617733	-0.706062535960968	-0.7060625359661421	-0.7060625359617958	-0.7060625359605079	-0.7060625359605079	-0.7060625359605079	Riboflavin	fe3-e0
Putrescine-e0##H+-e0##Bifidobacterium_animalis_YL2	2.666666666647724	2.666666666647724	2.666666666647724	2.666666666647724	2.666666666647724	2.666666666647724	2.666666666647724	2.666666666647724	2.666666666647724	2.666666666647724	2.666666666647724	2.666666666647724	2.666666666647724	2.666666666647724	2.666666666647724	2.666666666647724	2.3333333333208444	2.333333333316675	0.9999999999612958	2.000000000024235	0.0	0.0	0.0	Putrescine-e0	H+-e0
Spermidine-e0##H+-e0##Bifidobacterium_animalis_YL2	-0.33333333334630755	-0.33333333334630755	-0.33333333334630755	-0.33333333334630755	-0.33333333334630755	-0.33333333334630755	-0.33333333334630755	-0.33333333334630755	-0.33333333334630755	-0.33333333334630755	-0.33333333334630755	-0.33333333334630755	-0.33333333334630755	-0.33333333334630755	-0.33333333334630755	-0.33333333334630755	5.33333333338488	5.33333333338887	2.000000000057229	5.000000000134255	4.999999999993585	4.999999999993585	4.999999999993585	Spermidine-e0	H+-e0
Thiamin-e0##H+-e0##Bifidobacterium_animalis_YL2	-31.66666666649589	-31.66666666649589	-31.66666666649589	-31.66666666649589	-31.66666666649589	-31.66666666649589	-31.66666666649589	-31.66666666649589	-31.66666666649589	-31.66666666649589	-31.66666666649589	-31.66666666649589	-31.66666666649589	-31.66666666649589	-31.66666666649589	-31.66666666649589	-1.3333333328492047	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	H+-e0
Melitose-e0##H+-e0##Bifidobacterium_animalis_YL2	-1.3333333333496018	-1.3333333333496018	-1.3333333333496018	-1.3333333333496018	-1.3333333333496018	-1.3333333333496018	-1.3333333333496018	-1.3333333333496018	-1.3333333333496018	-1.3333333333496018	-1.3333333333496018	-1.3333333333496018	-1.3333333333496018	-1.3333333333496018	-1.3333333333496018	-1.3333333333496018	5.000000000057808	5.000000000058309	1.0000000000716012	5.000000000184953	5.000000000041953	5.000000000041953	5.000000000041953	Melitose-e0	H+-e0
Sucrose-e0##H+-e0##Bifidobacterium_animalis_YL2	-1.000000000017336	-1.000000000017336	-1.000000000017336	-1.000000000017336	-1.000000000017336	-1.000000000017336	-1.000000000017336	-1.000000000017336	-1.000000000017336	-1.000000000017336	-1.000000000017336	-1.000000000017336	-1.000000000017336	-1.000000000017336	-1.000000000017336	-1.000000000017336	5.00000000005104	5.000000000054852	3.000000000088559	5.000000000102977	5.0000000000421405	5.0000000000421405	5.0000000000421405	Sucrose-e0	H+-e0
Folate##H+-e0##Bifidobacterium_animalis_YL2	-27.999999999909427	-27.999999999909427	-27.999999999909427	-27.999999999909427	-27.999999999909427	-27.999999999909427	-27.999999999909427	-27.999999999909427	-27.999999999909427	-27.999999999909427	-27.999999999909427	-27.999999999909427	-27.999999999909427	-27.999999999909427	-27.999999999909427	-27.999999999909427	-3.4999999996429016	-3.4999999996083275	-27.49999999968519	-1.49999999865679	-1.4999999997897573	-1.4999999997897573	-1.4999999997897573	Folate	H+-e0
Riboflavin##H+-e0##Bifidobacterium_animalis_YL2	5039.442807940832	5039.442807940832	5039.442807940832	5039.442807940832	5039.442807940832	5039.442807940832	5039.442807940832	5039.442807940832	5039.442807940832	5039.442807940832	5039.442807940832	5039.442807940832	5039.442807940832	5039.442807940832	5039.442807940832	5039.442807940832	-518.1434645239597	-518.8101311968888	1746.1835348643872	-576.5351257966636	-576.5351257141824	-576.5351257141824	-576.5351257141824	Riboflavin	H+-e0
Riboflavin##Uracil-e0##Bifidobacterium_animalis_YL2	-12.165428977298582	-12.165428977298582	-12.165428977298582	-12.165428977298582	-12.165428977298582	-12.165428977298582	-12.165428977298582	-12.165428977298582	-12.165428977298582	-12.165428977298582	-12.165428977298582	-12.165428977298582	-12.165428977298582	-12.165428977298582	-12.165428977298582	-12.165428977298582	-12.165428977016823	-12.165428976999786	-12.165428977120708	-12.16542897706067	-12.165428976999184	-12.165428976999184	-12.165428976999184	Riboflavin	Uracil-e0
Thiamin-e0##L-Alanine-e0##Bifidobacterium_animalis_YL2	-0.9999999999986627	-0.9999999999986627	-0.9999999999986627	-0.9999999999986627	-0.9999999999986627	-0.9999999999986627	-0.9999999999986627	-0.9999999999986627	-0.9999999999986627	-0.9999999999986627	-0.9999999999986627	-0.9999999999986627	-0.9999999999986627	-0.9999999999986627	-0.9999999999986627	-0.9999999999986627	-1.0000000000068852	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	L-Alanine-e0
Riboflavin##L-Alanine-e0##Bifidobacterium_animalis_YL2	-51.53444007327987	-51.53444007327987	-51.53444007327987	-51.53444007327987	-51.53444007327987	-51.53444007327987	-51.53444007327987	-51.53444007327987	-51.53444007327987	-51.53444007327987	-51.53444007327987	-51.53444007327987	-51.53444007327987	-51.53444007327987	-51.53444007327987	-51.53444007327987	-51.53444007177957	-52.03444007169073	-52.03444007233381	-52.03444007199911	-52.03444007168495	-52.03444007168495	-52.03444007168495	Riboflavin	L-Alanine-e0
Spermidine-e0##L-Methionine-e0##Bifidobacterium_animalis_YL2	1.0000000000000602	1.0000000000000602	1.0000000000000602	1.0000000000000602	1.0000000000000602	1.0000000000000602	1.0000000000000602	1.0000000000000602	1.0000000000000602	1.0000000000000602	1.0000000000000602	1.0000000000000602	1.0000000000000602	1.0000000000000602	1.0000000000000602	1.0000000000000602	0.9999999999997737	0.9999999999997627	0.9999999999998678	0.999999999999691	0.999999999999788	0.999999999999788	0.999999999999788	Spermidine-e0	L-Methionine-e0
Riboflavin##L-Methionine-e0##Bifidobacterium_animalis_YL2	-13.748894121423898	-13.748894121423898	-13.748894121423898	-13.748894121423898	-13.748894121423898	-13.748894121423898	-13.748894121423898	-13.748894121423898	-13.748894121423898	-13.748894121423898	-13.748894121423898	-13.748894121423898	-13.748894121423898	-13.748894121423898	-13.748894121423898	-13.748894121423898	-13.748894121142875	-13.748894121128881	-13.74889412120762	-13.748894121060278	-13.748894121124806	-13.748894121124806	-13.748894121124806	Riboflavin	L-Methionine-e0
Thiamin-e0##L-Cysteine-e0##Bifidobacterium_animalis_YL2	1.000000000000182	1.000000000000182	1.000000000000182	1.000000000000182	1.000000000000182	1.000000000000182	1.000000000000182	1.000000000000182	1.000000000000182	1.000000000000182	1.000000000000182	1.000000000000182	1.000000000000182	1.000000000000182	1.000000000000182	1.000000000000182	0.999999999998838	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	L-Cysteine-e0
Riboflavin##L-Cysteine-e0##Bifidobacterium_animalis_YL2	-8.397459504984004	-8.397459504984004	-8.397459504984004	-8.397459504984004	-8.397459504984004	-8.397459504984004	-8.397459504984004	-8.397459504984004	-8.397459504984004	-8.397459504984004	-8.397459504984004	-8.397459504984004	-8.397459504984004	-8.397459504984004	-8.397459504984004	-8.397459504984004	-8.397459504738944	-7.897459504771589	-7.897459504843254	-7.897459504759401	-7.89745950476431	-7.89745950476431	-7.89745950476431	Riboflavin	L-Cysteine-e0
Thiamin-e0##L-Tyrosine-e0##Bifidobacterium_animalis_YL2	1.0000000000003424	1.0000000000003424	1.0000000000003424	1.0000000000003424	1.0000000000003424	1.0000000000003424	1.0000000000003424	1.0000000000003424	1.0000000000003424	1.0000000000003424	1.0000000000003424	1.0000000000003424	1.0000000000003424	1.0000000000003424	1.0000000000003424	1.0000000000003424	0.9999999999986694	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	L-Tyrosine-e0
