	0.0000-0.7812	0.7812-0.7813	0.7813-0.7823	0.7823-0.7827	0.7827-1.5737	1.5737-2.0000	Source	Target
D-Glucose##L-Threonine##bc1015	0.0	0.0	0.0	-0.6492554843665782	-0.052831986651261494	-0.052831986651261494	D-Glucose	L-Threonine
D-Glucose##L-Histidine##bc1015	0.0	0.0	0.0	-0.24381324096479057	-0.019839859966084377	-0.019839859966084377	D-Glucose	L-Histidine
D-Glucose##Cl-##bc1015	0.0	0.0	0.0	-0.008631689183061448	-0.0007023880408792292	-0.0007023880408792292	D-Glucose	Cl-
D-Glucose##Pyridoxal##bc1015	0.0	0.0	0.0	-0.008631689183107989	-0.0007023880408779383	-0.0007023880408779383	D-Glucose	Pyridoxal
D-Glucose##S-Adenosyl-L-methionine##bc1015	0.0	0.0	0.0	-0.025895067547784777	-0.0021071641226343423	-0.0021071641226343423	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##Folate##bc1015	0.0	0.0	0.0	-0.025895067548952006	-0.002107164122624479	-0.002107164122624479	D-Glucose	Folate
D-Glucose##L-Phenylalanine##bc1015	0.0	0.0	0.0	-0.4752988461502539	-0.03867658094512176	-0.03867658094512176	D-Glucose	L-Phenylalanine
D-Glucose##Deoxyguanosine##bc1015	0.0	0.0	0.0	-0.008631689182991058	-0.0007023880408849046	-0.0007023880408849046	D-Glucose	Deoxyguanosine
D-Glucose##Myristic acid##bc1015	0.0	0.0	0.0	-0.26063064664912095	-0.021208345830231148	-0.021208345830231148	D-Glucose	Myristic acid
D-Glucose##TRHL##bc1015	0.0	0.0	0.0	-0.18219546155392097	-0.014825825001844463	-0.014825825001844463	D-Glucose	TRHL
D-Glucose##D-Arabinose##bc1015	0.0	0.0	0.0	-0.23079628785628598	-0.018780629032381764	-0.018780629032381764	D-Glucose	D-Arabinose
D-Glucose##UMP##bc1015	0.0	0.0	0.0	-0.28802880334043607	-0.023437821103831268	-0.023437821103831268	D-Glucose	UMP
D-Glucose##NADP##bc1015	0.0	0.0	0.0	-0.017263378366000632	-0.0014047760817503618	-0.0014047760817503618	D-Glucose	NADP
D-Glucose##L-Alanine##bc1015	0.0	0.0	0.0	-1.3932496496993712	-0.1133731615168361	-0.1133731615168361	D-Glucose	L-Alanine
D-Glucose##Acetate##bc1015	0.0	0.0	0.0	-2.1794434430523055	1.6599053754465931	1.6599053754465931	D-Glucose	Acetate
D-Glucose##Riboflavin##bc1015	0.0	0.0	0.0	-0.025895067557219032	-0.002107164124020686	-0.002107164124020686	D-Glucose	Riboflavin
D-Glucose##GTP##bc1015	0.0	0.0	0.0	-0.4165086609201259	-0.03389263632532913	-0.03389263632532913	D-Glucose	GTP
D-Glucose##L-Tyrosine##bc1015	0.0	0.0	0.0	-0.37119881068205585	-0.030205629498929798	-0.030205629498929798	D-Glucose	L-Tyrosine
D-Glucose##L-Lysine##bc1015	0.0	0.0	0.0	-0.8780016149347571	-0.07144578785539621	-0.07144578785539621	D-Glucose	L-Lysine
D-Glucose##L-Arginine##bc1015	0.0	0.0	0.0	-0.7588344690697841	-0.061748777647251465	-0.061748777647251465	D-Glucose	L-Arginine
D-Glucose##H2O##bc1015	0.0	0.0	0.0	20.464655044145875	3.5025277911441015	3.5025277911441015	D-Glucose	H2O
D-Glucose##O2##bc1015	0.0	0.0	0.0	0.0	-1.837253629969291	-1.837253629969291	D-Glucose	O2
