	0.7812	0.7813	0.7823	0.7827	1.5737	Source	Target
D-Glucose##L-Methionine##bc1002	0.0	-0.03309746893547869	0.0	0.0	0.0	D-Glucose	L-Methionine
D-Glucose##L-Aspartate##bc1002	0.0	-0.05439921532466795	0.0	0.0	0.0	D-Glucose	L-Aspartate
D-Glucose##L-Alanine##bc1002	0.0	-0.12268960006190038	0.0	0.0	0.0	D-Glucose	L-Alanine
D-Glucose##Acetate##bc1002	0.0	1.54587856783101	0.0	0.0	0.0	D-Glucose	Acetate
D-Glucose##Nitrite##bc1002	0.0	0.0038005338595370397	0.0	0.0	0.0	D-Glucose	Nitrite
D-Glucose##L-Histidine##bc1002	0.0	-0.021470200283351823	0.0	0.0	0.0	D-Glucose	L-Histidine
D-Glucose##5-Aminolevulinate##bc1002	0.0	-0.006080854175407653	0.0	0.0	0.0	D-Glucose	5-Aminolevulinate
D-Glucose##Folate##bc1002	0.0	-0.002280320315783202	0.0	0.0	0.0	D-Glucose	Folate
D-Glucose##Pyridoxal##bc1002	0.0	-0.0007601067719281687	0.0	0.0	0.0	D-Glucose	Pyridoxal
D-Glucose##Deoxycytidine##bc1002	0.0	-0.006078079667285553	0.0	0.0	0.0	D-Glucose	Deoxycytidine
D-Glucose##L-Glutamine##bc1002	0.0	-0.08568306117345627	0.0	0.0	0.0	D-Glucose	L-Glutamine
D-Glucose##H2O##bc1002	0.0	3.605116841316636	0.0	0.0	0.0	D-Glucose	H2O
D-Glucose##L-Tyrosine##bc1002	0.0	-0.03268777683588719	0.0	0.0	0.0	D-Glucose	L-Tyrosine
D-Glucose##L-Serine##bc1002	0.0	-0.05856607860837993	0.0	0.0	0.0	D-Glucose	L-Serine
D-Glucose##Cl-##bc1002	0.0	-0.0007601067719286268	0.0	0.0	0.0	D-Glucose	Cl-
D-Glucose##L-Isoleucine##bc1002	0.0	-0.06549617277448601	0.0	0.0	0.0	D-Glucose	L-Isoleucine
D-Glucose##Mg##bc1015	0.0	0.0	-0.008631689183141422	0.007929301142265918	0.0	D-Glucose	Mg
D-Glucose##NH3##bc1015	0.0	0.0	0.0431584459151575	-0.03964650571076753	0.0	D-Glucose	NH3
D-Glucose##AMP##bc1015	0.0	0.0	-0.3302666622577425	0.30339181204520194	0.0	D-Glucose	AMP
D-Glucose##L-Asparagine##bc1015	0.0	0.0	-0.6177515262645608	0.5674831170246462	0.0	D-Glucose	L-Asparagine
D-Glucose##4-Hydroxybenzoate##bc1015	0.0	0.0	-0.008631689181314519	0.007929301140442433	0.0	D-Glucose	4-Hydroxybenzoate
D-Glucose##N-Acetyl-D-glucosamine##bc1015	0.0	0.0	-0.3163600729909979	0.2906168462402572	0.0	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##ddca##bc1015	0.0	0.0	-0.20096192906438107	0.1846090168298499	0.0	D-Glucose	ddca
D-Glucose##L-Isoleucine##bc1015	0.0	0.0	-0.743767358673293	0.6832446397879897	0.0	D-Glucose	L-Isoleucine
D-Glucose##CoA##bc1015	0.0	0.0	-0.017263378365423097	0.015858602283661354	0.0	D-Glucose	CoA
D-Glucose##L-Glutamine##bc1015	0.0	0.0	-0.6566473775589565	0.6032138890153468	0.0	D-Glucose	L-Glutamine
D-Glucose##BET##bc1015	0.0	0.0	-0.01726337836452123	0.0158586022827692	0.0	D-Glucose	BET
D-Glucose##Glycine##bc1015	0.0	0.0	-1.542454151017324	1.4169397440098075	0.0	D-Glucose	Glycine
D-Glucose##dGTP##bc1015	0.0	0.0	-0.03633865844222642	0.03338166606561997	0.0	D-Glucose	dGTP
D-Glucose##fe3##bc1015	0.0	0.0	-0.025895067548579634	0.023787903425943526	0.0	D-Glucose	fe3
D-Glucose##Arsenate##bc1015	0.0	0.0	0.004315844591608523	-0.003964650571168046	0.0	D-Glucose	Arsenate
D-Glucose##meso-2,6-Diaminopimelate##bc1015	0.0	0.0	-0.07693209595184748	0.0706718862743788	0.0	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##Deoxycytidine##bc1015	0.0	0.0	-0.04497034762537037	0.04131096720787851	0.0	D-Glucose	Deoxycytidine
D-Glucose##D-Glucose##bc1015	0.0	0.0	-0.999999999999863	-1.4366285938649526e-13	0.0	D-Glucose	D-Glucose
D-Glucose##Heme##bc1015	0.0	0.0	-0.008631689183118596	0.007929301142242134	0.0	D-Glucose	Heme
D-Glucose##Nicotinamide ribonucleotide##bc1015	0.0	0.0	-0.008631689182970886	0.007929301142092794	0.0	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##Mn2+##bc1015	0.0	0.0	-0.008631689182970026	0.007929301142089548	0.0	D-Glucose	Mn2+
D-Glucose##Co2+##bc1015	0.0	0.0	-0.008631689183120557	0.007929301142244447	0.0	D-Glucose	Co2+
D-Glucose##L-Glutamate##bc1015	0.0	0.0	-0.7853696086084555	0.7214615821421102	0.0	D-Glucose	L-Glutamate
D-Glucose##L-Serine##bc1015	0.0	0.0	-0.656438279781313	0.6030218061898621	0.0	D-Glucose	L-Serine
D-Glucose##Ala-Ala##bc1015	0.0	0.0	-0.07693209595183302	0.07067188627436416	0.0	D-Glucose	Ala-Ala
D-Glucose##Thiamin##bc1015	0.0	0.0	-0.008631689182838093	0.007929301141954143	0.0	D-Glucose	Thiamin
D-Glucose##Spermidine##bc1015	0.0	0.0	-0.00863168918305222	0.00792930114217196	0.0	D-Glucose	Spermidine
D-Glucose##L-Proline##bc1015	0.0	0.0	-0.5670712458393049	0.520926852435042	0.0	D-Glucose	L-Proline
D-Glucose##PPi##bc1015	0.0	0.0	0.08493531037900667	-0.0780238536533952	0.0	D-Glucose	PPi
D-Glucose##Zn2+##bc1015	0.0	0.0	-0.008631689183162258	0.00792930114228313	0.0	D-Glucose	Zn2+
D-Glucose##dATP##bc1015	0.0	0.0	-0.05359263757010147	0.049231633957674936	0.0	D-Glucose	dATP
D-Glucose##K+##bc1015	0.0	0.0	-0.008631689183044336	0.00792930114216429	0.0	D-Glucose	K+
D-Glucose##Chorismate##bc1015	0.0	0.0	-0.01726337836593599	0.01585860228417542	0.0	D-Glucose	Chorismate
D-Glucose##L-Cysteine##bc1015	0.0	0.0	-0.2342250798031074	0.21516543904917446	0.0	D-Glucose	L-Cysteine
D-Glucose##L-Leucine##bc1015	0.0	0.0	-1.1546885513103933	1.060727866190111	0.0	D-Glucose	L-Leucine
D-Glucose##CMP##bc1015	0.0	0.0	-0.2587010316270958	0.2376497047169595	0.0	D-Glucose	CMP
D-Glucose##Putrescine##bc1015	0.0	0.0	-0.00863168918314593	0.007929301142267009	0.0	D-Glucose	Putrescine
D-Glucose##L-Valine##bc1015	0.0	0.0	-1.0834622112530654	0.9952974402801783	0.0	D-Glucose	L-Valine
D-Glucose##Cu2+##bc1015	0.0	0.0	-0.008631689182983803	0.007929301142106342	0.0	D-Glucose	Cu2+
D-Glucose##L-Methionine##bc1015	0.0	0.0	-0.3758512292582986	0.3452670176419228	0.0	D-Glucose	L-Methionine
D-Glucose##Niacin##bc1015	0.0	0.0	0.008631689183112044	-0.007929301142234287	0.0	D-Glucose	Niacin
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1015	0.0	0.0	-0.38320982062222625	0.35202681698922395	0.0	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##5-Aminolevulinate##bc1015	0.0	0.0	-0.06905351346429868	0.06343440913727287	0.0	D-Glucose	5-Aminolevulinate
D-Glucose##Glycerol##bc1015	0.0	0.0	-0.19160491031102428	0.17601340849452335	0.0	D-Glucose	Glycerol
D-Glucose##L-Aspartate##bc1015	0.0	0.0	-0.617751526264583	0.5674831170246737	0.0	D-Glucose	L-Aspartate
D-Glucose##H+##bc1015	0.0	0.0	-4.399758177095541	5.878989470896546	0.0	D-Glucose	H+
D-Glucose##Ca2+##bc1015	0.0	0.0	-0.008631689183136393	0.007929301142259412	0.0	D-Glucose	Ca2+
D-Glucose##BIOT##bc1015	0.0	0.0	-0.008631689183056243	0.007929301142177884	0.0	D-Glucose	BIOT
D-Glucose##Formate##bc1015	0.0	0.0	-0.00863168918302526	0.00792930114214597	0.0	D-Glucose	Formate
D-Glucose##CO2##bc1015	0.0	0.0	2.1433374826208142	-0.1316736551266775	0.0	D-Glucose	CO2
D-Glucose##L-Tryptophan##bc1015	0.0	0.0	-0.14519215473181013	0.13337740666211484	0.0	D-Glucose	L-Tryptophan
D-Glucose##TTP##bc1015	0.0	0.0	-0.05359263757001988	0.04923163395760087	0.0	D-Glucose	TTP
D-Glucose##Arsenite##bc1015	0.0	0.0	-0.004315844591476953	0.00396465057103539	0.0	D-Glucose	Arsenite
D-Glucose##Sulfate##bc1015	0.0	0.0	-0.008631689182883848	0.007929301142000434	0.0	D-Glucose	Sulfate
D-Glucose##Oxidized glutathione##bc1015	0.0	0.0	-0.004315844591465567	0.003964650571025758	0.0	D-Glucose	Oxidized glutathione
D-Glucose##L-Threonine##bc1015	0.0	0.0	-0.6492554843665782	0.5964234977153167	0.0	D-Glucose	L-Threonine
D-Glucose##L-Histidine##bc1015	0.0	0.0	-0.24381324096479057	0.2239733809987062	0.0	D-Glucose	L-Histidine
D-Glucose##Cl-##bc1015	0.0	0.0	-0.008631689183061448	0.007929301142182219	0.0	D-Glucose	Cl-
D-Glucose##Pyridoxal##bc1015	0.0	0.0	-0.008631689183107989	0.00792930114223005	0.0	D-Glucose	Pyridoxal
D-Glucose##S-Adenosyl-L-methionine##bc1015	0.0	0.0	-0.025895067547784777	0.023787903425150435	0.0	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##Folate##bc1015	0.0	0.0	-0.025895067548952006	0.023787903426327528	0.0	D-Glucose	Folate
D-Glucose##L-Phenylalanine##bc1015	0.0	0.0	-0.4752988461502539	0.43662226520513214	0.0	D-Glucose	L-Phenylalanine
D-Glucose##Deoxyguanosine##bc1015	0.0	0.0	-0.008631689182991058	0.007929301142106153	0.0	D-Glucose	Deoxyguanosine
D-Glucose##Myristic acid##bc1015	0.0	0.0	-0.26063064664912095	0.2394223008188898	0.0	D-Glucose	Myristic acid
D-Glucose##TRHL##bc1015	0.0	0.0	-0.18219546155392097	0.1673696365520765	0.0	D-Glucose	TRHL
D-Glucose##D-Arabinose##bc1015	0.0	0.0	-0.23079628785628598	0.21201565882390422	0.0	D-Glucose	D-Arabinose
D-Glucose##UMP##bc1015	0.0	0.0	-0.28802880334043607	0.2645909822366048	0.0	D-Glucose	UMP
D-Glucose##NADP##bc1015	0.0	0.0	-0.017263378366000632	0.01585860228425027	0.0	D-Glucose	NADP
D-Glucose##L-Alanine##bc1015	0.0	0.0	-1.3932496496993712	1.279876488182535	0.0	D-Glucose	L-Alanine
D-Glucose##Acetate##bc1015	0.0	0.0	-2.1794434430523055	3.8393488184988986	0.0	D-Glucose	Acetate
D-Glucose##Riboflavin##bc1015	0.0	0.0	-0.025895067557219032	0.023787903433198344	0.0	D-Glucose	Riboflavin
D-Glucose##GTP##bc1015	0.0	0.0	-0.4165086609201259	0.38261602459479677	0.0	D-Glucose	GTP
D-Glucose##L-Tyrosine##bc1015	0.0	0.0	-0.37119881068205585	0.34099318118312605	0.0	D-Glucose	L-Tyrosine
D-Glucose##L-Lysine##bc1015	0.0	0.0	-0.8780016149347571	0.8065558270793609	0.0	D-Glucose	L-Lysine
D-Glucose##L-Arginine##bc1015	0.0	0.0	-0.7588344690697841	0.6970856914225326	0.0	D-Glucose	L-Arginine
D-Glucose##H2O##bc1015	0.0	0.0	20.464655044145875	-16.962127253001775	0.0	D-Glucose	H2O
D-Glucose##O2##bc1015	0.0	0.0	0.0	-1.837253629969291	0.0	D-Glucose	O2
